timestamp_utc,premium,position_sign,position_size,position,position_event,holding_bars,decision,gross_pnl,costs,net_pnl,cum_pnl,drawdown
2024-08-05 12:09:00+00:00,0.00010516967383722431,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:10:00+00:00,0.0001696033197848834,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:11:00+00:00,0.00010341715660899808,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:12:00+00:00,-0.0001595233727620382,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:13:00+00:00,0.00010881224319270189,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:14:00+00:00,0.000224470976922575,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:15:00+00:00,1.9697544217933682e-06,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:16:00+00:00,0.0002641774194778179,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:17:00+00:00,-2.8924039028765947e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:18:00+00:00,0.00017253363705194147,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:19:00+00:00,0.0002974355132181472,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:20:00+00:00,2.9505521954575897e-06,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:21:00+00:00,0.00015055527306984118,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:22:00+00:00,5.959096761642968e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:23:00+00:00,-8.356945024168283e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:24:00+00:00,5.101281216646214e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:25:00+00:00,0.00010758858136838967,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:26:00+00:00,-4.9885114590253465e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:27:00+00:00,0.00013404192506705215,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:28:00+00:00,2.5418095965790144e-06,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:29:00+00:00,-0.00017149922269155127,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:30:00+00:00,3.5247205648403224e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:31:00+00:00,-0.000312463803050278,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:32:00+00:00,-9.685595771813382e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:33:00+00:00,-0.00017823045244647062,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:34:00+00:00,3.979323434322168e-06,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:35:00+00:00,2.111093636081307e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:36:00+00:00,-0.0001413974297186371,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:37:00+00:00,-6.136165472625521e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:38:00+00:00,-0.00010950940942144882,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:39:00+00:00,-0.00023523888260079673,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:40:00+00:00,-0.0002947180446071229,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:41:00+00:00,-8.276518988381554e-06,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:42:00+00:00,-0.0005722270882895231,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:43:00+00:00,-0.0002902051704349873,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:44:00+00:00,-0.0001212630343037091,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:45:00+00:00,0.00010194058055823518,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:46:00+00:00,0.0001308593446065487,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:47:00+00:00,8.520900485997629e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:48:00+00:00,-0.00014247184721050132,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:49:00+00:00,-5.58156892882522e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:50:00+00:00,-6.4479721597621165e-06,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:51:00+00:00,-0.0007412213577886462,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:52:00+00:00,-1.3218634009604102e-07,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:53:00+00:00,2.8869677386467174e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:54:00+00:00,0.00017141247320928699,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:55:00+00:00,0.0004040988548545954,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:56:00+00:00,-0.00016713501426757205,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:57:00+00:00,-0.00028698752604050526,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:58:00+00:00,-0.0007109965467861912,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 12:59:00+00:00,-0.00016863778851394784,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:00:00+00:00,9.853339910392833e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:01:00+00:00,-0.00016336645440517827,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:02:00+00:00,0.0002334880072449863,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:03:00+00:00,-0.00018604691978652,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:04:00+00:00,-0.00015931344316832963,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:05:00+00:00,-0.00048463628992045926,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:06:00+00:00,-0.0002339204992107824,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:07:00+00:00,-0.0005203925206522797,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:08:00+00:00,5.3071212896327324e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:09:00+00:00,2.2842845652348842e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:10:00+00:00,-0.00020042645259721326,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:11:00+00:00,-0.00010831262308208522,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:12:00+00:00,-0.0002296813962008315,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:13:00+00:00,-0.00016929893352291003,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:14:00+00:00,-0.00013260641887313795,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:15:00+00:00,-0.00033185000684454735,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:16:00+00:00,-0.00040214795979132134,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:17:00+00:00,-0.00017225355766292694,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:18:00+00:00,-7.582408815132169e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:19:00+00:00,-0.0002590800546702354,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:20:00+00:00,5.8805712592757686e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:21:00+00:00,-6.72470493068289e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:22:00+00:00,-8.861059965603602e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:23:00+00:00,5.238738443225088e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:24:00+00:00,0.00013885131470914303,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:25:00+00:00,-0.00017377010259345127,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:26:00+00:00,-6.297508769748106e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:27:00+00:00,-4.873909884395289e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:28:00+00:00,-1.2226061391729104e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:29:00+00:00,0.00021113060516952942,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:30:00+00:00,2.158161709608919e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:31:00+00:00,0.00010399053596188423,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:32:00+00:00,-0.0006370307202150371,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:33:00+00:00,-0.0003411169050213658,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:34:00+00:00,0.00011167818924029405,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:35:00+00:00,-1.8850914420553977e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:36:00+00:00,-0.00012155811232439362,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.00020565351441479438,-7.752420862617838e-05
2024-08-05 13:37:00+00:00,-0.0017294078185976502,-1.0,1.0,-1.0,Entry,1,Trade,0.0,0.0001,-0.0001,0.00010565351441479437,-0.00017752420862617837
2024-08-05 13:38:00+00:00,-0.00019745755400357723,-1.0,1.0,-1.0,Hold,2,Widen,0.001531950264594073,0.0,0.001531950264594073,0.0016376037790088675,0.0
2024-08-05 13:39:00+00:00,7.955612815990776e-05,0.0,0.0,0.0,Exit,0,Widen,0.000277013682163485,0.0001,0.000177013682163485,0.0018146174611723524,0.0
2024-08-05 13:40:00+00:00,-5.578935844674504e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:41:00+00:00,-5.063705308927524e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:42:00+00:00,0.0003985365297562993,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:43:00+00:00,-2.3490583213714444e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:44:00+00:00,-1.806183898267477e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:45:00+00:00,0.0006737376742904644,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:46:00+00:00,-8.11343690649835e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:47:00+00:00,0.0002882891619879757,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:48:00+00:00,-9.232779172307914e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:49:00+00:00,0.0001889416903892993,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:50:00+00:00,0.00018651421579995997,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:51:00+00:00,-6.5323119370575e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:52:00+00:00,0.0003272170948296349,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:53:00+00:00,0.00013829355357763973,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:54:00+00:00,0.000333632672257167,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:55:00+00:00,6.531339868232067e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:56:00+00:00,1.7301753150178456e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 13:57:00+00:00,3.910832383979823e-05,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:58:00+00:00,0.0002845416181127547,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 13:59:00+00:00,0.00045320564637307825,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:00:00+00:00,0.00045320564637307825,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:01:00+00:00,5.002688783228848e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:02:00+00:00,-0.0001051943496470642,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:03:00+00:00,0.00025501880901934726,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:04:00+00:00,2.386479128269059e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:05:00+00:00,0.0007127357240008791,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:06:00+00:00,0.0002659329660037457,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:07:00+00:00,0.00018899965905205818,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:08:00+00:00,0.00010785777059751922,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:09:00+00:00,0.00013398160320576835,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:10:00+00:00,5.92354579058707e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:11:00+00:00,-6.355303732163975e-06,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:12:00+00:00,0.0005255125936169946,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:13:00+00:00,0.00020832465389197807,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:14:00+00:00,0.00020198378346591994,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:15:00+00:00,0.00010186618971630423,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:16:00+00:00,9.948427734407517e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:17:00+00:00,0.00029364519835262115,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:18:00+00:00,0.0002634071058782439,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:19:00+00:00,0.0002733637788168153,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:20:00+00:00,4.961511831780285e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:21:00+00:00,0.0003484160214561882,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:22:00+00:00,0.00035641685765419595,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:23:00+00:00,0.0002753345520769557,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:24:00+00:00,0.00030597543988086784,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:25:00+00:00,0.00022699878624976577,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:26:00+00:00,0.0002542250809547397,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:27:00+00:00,0.00017263513928966745,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:28:00+00:00,0.0007566700094869816,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:29:00+00:00,0.0006944138873432593,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:30:00+00:00,0.00011158424101687103,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:31:00+00:00,-0.00010986585683525618,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:32:00+00:00,0.00027662383421755976,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:33:00+00:00,0.0004727562867170576,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:34:00+00:00,0.00017985072438264638,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:35:00+00:00,0.000323173971146673,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:36:00+00:00,-0.00026069782713555867,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:37:00+00:00,0.0002429043912908213,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:38:00+00:00,0.0002948166186165224,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:39:00+00:00,0.0007580856509648015,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:40:00+00:00,1.3529102853127029e-05,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:41:00+00:00,0.0002378586522766568,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:42:00+00:00,0.0001837533008401948,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:43:00+00:00,0.00026760340585418874,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:44:00+00:00,0.0005514638494386048,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:45:00+00:00,0.0003684060401454303,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:46:00+00:00,0.0002911922179382742,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:47:00+00:00,0.00037351882707170603,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:48:00+00:00,0.0004752142649806501,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:49:00+00:00,0.0003546596465149321,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:50:00+00:00,0.00043270105988035823,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:51:00+00:00,0.0002614129477329641,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:52:00+00:00,0.00023214637854529485,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:53:00+00:00,0.00045726537287116287,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:54:00+00:00,0.0004501326718742149,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:55:00+00:00,0.00039951459073250817,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:56:00+00:00,0.0005051248287930576,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:57:00+00:00,0.0005088724329649352,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0018146174611723524,0.0
2024-08-05 14:58:00+00:00,0.00046898683294571697,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
2024-08-05 14:59:00+00:00,0.0004036020612581126,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0018146174611723524,0.0
