split_id,test_episode,variant_id,premium_mode,gating_requested,statmech_requested,hawkes_requested_variant,scenario,sharpe,sharpe_full_annualized,sharpe_active,sharpe_active_annualized,max_drawdown,turnover,pnl_net,flip_rate,hit_rate,active_ratio,avg_active_position_size,position_flip_rate,avg_holding_bars,n_bars,n_active_bars,horizon_days,annualization_factor,cost_bps_applied_mean,statmech_effective_on,gating_effective_on,gating_effective_reason,hawkes_requested,hawkes_quality_pass,hawkes_quality_reason,hawkes_effective_on,hawkes_effective_reason,hawkes_refit_count,hawkes_fit_ok_ratio,hawkes_n_unique,hawkes_n_std
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_on,debiased,False,False,True,liquidity_half,0.007584876191919864,5.500787327966615,0.06007803972655622,43.570456689717695,-0.0007510694166981166,5.9,0.0006880882746951986,0.0045154567558179926,0.44,0.034722222222222224,0.34,0.006599513720041681,25.86,2880,100,1.9993055555555554,725.2309976828072,2.021052631578947,False,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_on,debiased,False,False,True,combined_worst,-0.008669492879093941,-6.287384970109292,-0.022426853110375903,-16.264649056123684,-0.001506981586925524,5.9,-0.0008450238238348718,0.004862799583188607,0.42,0.034722222222222224,0.34,0.006599513720041681,25.86,2880,100,1.9993055555555554,725.2309976828072,3.021052631578947,False,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,base,-0.00048754151239006644,-0.3535802174424326,0.03298429223409529,23.921231164794197,-0.0007992807020427425,6.1,-3.8868089201420645e-05,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,1.7291666666666663,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,fees_x2,-0.005030144333785123,-3.6480165936795044,0.01901573382413662,13.790799612949304,-0.0008288400232128814,6.1,-0.0004048680892014205,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,2.329166666666667,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,spread_x2,-0.003528158153761653,-2.558729657835295,0.023696897207285475,17.185724403626573,-0.0007992807020427424,6.1,-0.0002828680892014207,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,2.129166666666667,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,latency_1bar,-0.0020511253348807737,-1.4875396729880657,0.023277161647776233,16.881319165040736,-0.0010532412502787928,6.1,-0.0001697428657028246,0.004168113928447377,0.4339622641509434,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,1.7291666666666663,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,liquidity_half,-0.007233257764348045,-5.2457827449350445,0.014458648646889102,10.485860183328555,-0.0009800900232128814,6.1,-0.0005886180892014206,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,2.4583333333333335,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,combined_worst,-0.014552149460772337,-10.553669871865248,-0.016496903761728514,-11.964065973795625,-0.0016844912502787931,6.1,-0.0013294928657028246,0.004168113928447377,0.4339622641509434,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,3.4583333333333326,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,base,-0.00048754151239006644,-0.3535802174424326,0.03298429223409529,23.921231164794197,-0.0007992807020427425,6.1,-3.8868089201420645e-05,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,1.7291666666666663,True,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,fees_x2,-0.005030144333785123,-3.6480165936795044,0.01901573382413662,13.790799612949304,-0.0008288400232128814,6.1,-0.0004048680892014205,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,2.329166666666667,True,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,spread_x2,-0.003528158153761653,-2.558729657835295,0.023696897207285475,17.185724403626573,-0.0007992807020427424,6.1,-0.0002828680892014207,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,2.129166666666667,True,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,latency_1bar,-0.0020511253348807737,-1.4875396729880657,0.023277161647776233,16.881319165040736,-0.0010532412502787928,6.1,-0.0001697428657028246,0.004168113928447377,0.4339622641509434,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,1.7291666666666663,True,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,liquidity_half,-0.007233257764348045,-5.2457827449350445,0.014458648646889102,10.485860183328555,-0.0009800900232128814,6.1,-0.0005886180892014206,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,2.4583333333333335,True,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
